,ticker,ma50,ma200,ADX,ADXR,AROONOSC,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG,MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,apo,cci,cfo,cmo,cti,mom,roc,rsi,rsx,willr,wma,tema,atr,rvi,VIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,Close Change,Open Change,High Change,Low Change,Target,AD_difference,AD_RATIO,mcclellanSUM,mcclellanOSC,ma50-1,ma200-1,ADX-1,ADXR-1,AROONOSC-1,stochK-1,stochD-1,TRIX-1,ULTOSC-1,MACD-1,MACDSIG-1,MACDHIST-1,TRANGE-1,BBupperband-1,BBmiddleband-1,BBlowerband-1,apo-1,cci-1,cfo-1,cmo-1,cti-1,mom-1,roc-1,rsi-1,rsx-1,willr-1,wma-1,tema-1,atr-1,rvi-1,VIX-1,VXN-1,Market Cap-1,DPC-1,Cumulative Return-1,PriceUp-1,Close Change-1,Open Change-1,High Change-1,Low Change-1,Target-1,AD_difference-1,AD_RATIO-1,mcclellanSUM-1,mcclellanOSC-1,ma50-2,ma200-2,ADX-2,ADXR-2,AROONOSC-2,stochK-2,stochD-2,TRIX-2,ULTOSC-2,MACD-2,MACDSIG-2,MACDHIST-2,TRANGE-2,BBupperband-2,BBmiddleband-2,BBlowerband-2,apo-2,cci-2,cfo-2,cmo-2,cti-2,mom-2,roc-2,rsi-2,rsx-2,willr-2,wma-2,tema-2,atr-2,rvi-2,VIX-2,VXN-2,Market Cap-2,DPC-2,Cumulative Return-2,PriceUp-2,Close Change-2,Open Change-2,High Change-2,Low Change-2,Target-2,AD_difference-2,AD_RATIO-2,mcclellanSUM-2,mcclellanOSC-2,ma50-3,ma200-3,ADX-3,ADXR-3,AROONOSC-3,stochK-3,stochD-3,TRIX-3,ULTOSC-3,MACD-3,MACDSIG-3,MACDHIST-3,TRANGE-3,BBupperband-3,BBmiddleband-3,BBlowerband-3,apo-3,cci-3,cfo-3,cmo-3,cti-3,mom-3,roc-3,rsi-3,rsx-3,willr-3,wma-3,tema-3,atr-3,rvi-3,VIX-3,VXN-3,Market Cap-3,DPC-3,Cumulative Return-3,PriceUp-3,Close Change-3,Open Change-3,High Change-3,Low Change-3,Target-3,AD_difference-3,AD_RATIO-3,mcclellanSUM-3,mcclellanOSC-3,ma50-4,ma200-4,ADX-4,ADXR-4,AROONOSC-4,stochK-4,stochD-4,TRIX-4,ULTOSC-4,MACD-4,MACDSIG-4,MACDHIST-4,TRANGE-4,BBupperband-4,BBmiddleband-4,BBlowerband-4,apo-4,cci-4,cfo-4,cmo-4,cti-4,mom-4,roc-4,rsi-4,rsx-4,willr-4,wma-4,tema-4,atr-4,rvi-4,VIX-4,VXN-4,Market Cap-4,DPC-4,Cumulative Return-4,PriceUp-4,Close Change-4,Open Change-4,High Change-4,Low Change-4,Target-4,AD_difference-4,AD_RATIO-4,mcclellanSUM-4,mcclellanOSC-4,ma50-5,ma200-5,ADX-5,ADXR-5,AROONOSC-5,stochK-5,stochD-5,TRIX-5,ULTOSC-5,MACD-5,MACDSIG-5,MACDHIST-5,TRANGE-5,BBupperband-5,BBmiddleband-5,BBlowerband-5,apo-5,cci-5,cfo-5,cmo-5,cti-5,mom-5,roc-5,rsi-5,rsx-5,willr-5,wma-5,tema-5,atr-5,rvi-5,VIX-5,VXN-5,Market Cap-5,DPC-5,Cumulative Return-5,PriceUp-5,Close Change-5,Open Change-5,High Change-5,Low Change-5,Target-5,AD_difference-5,AD_RATIO-5,mcclellanSUM-5,mcclellanOSC-5,ma50-6,ma200-6,ADX-6,ADXR-6,AROONOSC-6,stochK-6,stochD-6,TRIX-6,ULTOSC-6,MACD-6,MACDSIG-6,MACDHIST-6,TRANGE-6,BBupperband-6,BBmiddleband-6,BBlowerband-6,apo-6,cci-6,cfo-6,cmo-6,cti-6,mom-6,roc-6,rsi-6,rsx-6,willr-6,wma-6,tema-6,atr-6,rvi-6,VIX-6,VXN-6,Market Cap-6,DPC-6,Cumulative Return-6,PriceUp-6,Close Change-6,Open Change-6,High Change-6,Low Change-6,Target-6,AD_difference-6,AD_RATIO-6,mcclellanSUM-6,mcclellanOSC-6,ma50-7,ma200-7,ADX-7,ADXR-7,AROONOSC-7,stochK-7,stochD-7,TRIX-7,ULTOSC-7,MACD-7,MACDSIG-7,MACDHIST-7,TRANGE-7,BBupperband-7,BBmiddleband-7,BBlowerband-7,apo-7,cci-7,cfo-7,cmo-7,cti-7,mom-7,roc-7,rsi-7,rsx-7,willr-7,wma-7,tema-7,atr-7,rvi-7,VIX-7,VXN-7,Market Cap-7,DPC-7,Cumulative Return-7,PriceUp-7,Close Change-7,Open Change-7,High Change-7,Low Change-7,Target-7,AD_difference-7,AD_RATIO-7,mcclellanSUM-7,mcclellanOSC-7,ma50-8,ma200-8,ADX-8,ADXR-8,AROONOSC-8,stochK-8,stochD-8,TRIX-8,ULTOSC-8,MACD-8,MACDSIG-8,MACDHIST-8,TRANGE-8,BBupperband-8,BBmiddleband-8,BBlowerband-8,apo-8,cci-8,cfo-8,cmo-8,cti-8,mom-8,roc-8,rsi-8,rsx-8,willr-8,wma-8,tema-8,atr-8,rvi-8,VIX-8,VXN-8,Market Cap-8,DPC-8,Cumulative Return-8,PriceUp-8,Close Change-8,Open Change-8,High Change-8,Low Change-8,Target-8,AD_difference-8,AD_RATIO-8,mcclellanSUM-8,mcclellanOSC-8,ma50-9,ma200-9,ADX-9,ADXR-9,AROONOSC-9,stochK-9,stochD-9,TRIX-9,ULTOSC-9,MACD-9,MACDSIG-9,MACDHIST-9,TRANGE-9,BBupperband-9,BBmiddleband-9,BBlowerband-9,apo-9,cci-9,cfo-9,cmo-9,cti-9,mom-9,roc-9,rsi-9,rsx-9,willr-9,wma-9,tema-9,atr-9,rvi-9,VIX-9,VXN-9,Market Cap-9,DPC-9,Cumulative Return-9,PriceUp-9,Close Change-9,Open Change-9,High Change-9,Low Change-9,Target-9,AD_difference-9,AD_RATIO-9,ma50-10,ma200-10,ADX-10,ADXR-10,AROONOSC-10,stochK-10,stochD-10,TRIX-10,ULTOSC-10,MACD-10,MACDSIG-10,MACDHIST-10,TRANGE-10,BBupperband-10,BBmiddleband-10,BBlowerband-10,apo-10,cci-10,cfo-10,cmo-10,cti-10,mom-10,roc-10,rsi-10,rsx-10,willr-10,wma-10,tema-10,atr-10,rvi-10,VIX-10,VXN-10,Market Cap-10,DPC-10,Cumulative Return-10,PriceUp-10,Close Change-10,Open Change-10,High Change-10,Low Change-10,Target-10,AD_difference-10,AD_RATIO-10
0,AAPL,,,18.85978531631312,21.54118912437535,100.0,1.0126098184950725,0.5625679923242364,0.0287668480797976,55.97627229550445,0.6811951984575586,0.3837151047153584,0.2974800937422002,-0.8913755793862288,-1.0414949890624985,-1.0231082436602283,-0.9901026493292384,1.6440469057132034,0.8427957103696533,-0.0290527159165459,29.657608983942325,0.768799669453144,-0.2357883682671704,2.391445828618144,64.82880449197116,69.45590700685206,-6.584075187410647,-1.045856461622383,-0.9419684655767018,-0.9046049340309792,-1.1345954369261324,13.279999732971191,16.469999313354492,-1.0979413371891515,-0.178215897407675,-0.9890664267802186,1,-0.0008804649026529,0.0003445458821254,0.0031306574848499,0.0010361800981557,0,70,1.330188679245283,42.65026833261943,5.615208424741871,,,18.47253388000692,22.254805058811712,78.57142857142857,0.6831908311779702,0.0945335439859476,-0.0318377096108041,50.90942146666754,0.6274391306816511,0.3093450812798083,0.3180940494018427,-1.067185488730359,-1.080513030354762,-1.0526011532875887,-1.009224837595261,1.7780902813642498,0.9651678321049768,0.738155595613028,30.4872563540211,0.6767580328463532,-0.0101397121447429,3.3052031188518294,65.24362817701055,68.70326505890361,-0.5640480193869605,-1.0720502912709655,-0.9646158921165124,-0.7065505111147823,-0.6210044505137488,12.56999969482422,16.149999618530273,-1.631667033972249,0.4824043713686944,-0.976783065692424,1,0.0082866460154134,0.0092842419479031,0.0064487830236028,0.0066048176243662,0,144,1.822857142857143,37.03505990787756,5.710900502178134,,,18.196074874054663,22.99058058285994,78.57142857142857,-0.1750854462814313,-0.1847018019126076,-0.094859149179777,46.24111281295051,0.5452427228032448,0.2298215689293476,0.3154211538738971,-1.050316684720836,-1.1720651349848048,-1.0853289179012744,-0.982440760996946,1.809776403965096,0.6855690862973731,0.8712286218486113,26.40558105769585,0.6765515732063837,-0.309579586297667,2.1567365926695725,63.20279052884792,68.27093740877665,-12.40302718590294,-1.1078032992214408,-1.0200557945741155,-0.437860236567462,-1.1529031889263508,12.93000030517578,16.290000915527344,-1.100484472612845,-0.8620001581376108,-1.051647490760266,-1,0.0058546866903501,-0.0086625742224568,-0.0066505994959487,0.0035386296964379,0,-108,0.6411960132890365,31.324159405699422,5.182406437763364,,,18.18502126726677,23.818489337563463,78.57142857142857,-0.2531560311339297,-0.3451396066672889,-0.1461146218314106,42.79108409904167,0.474009298982601,0.1509662804608734,0.3230430185217276,0.9521271660774971,-1.192892236784776,-1.145639012538928,-1.0799037624942711,1.8295647547795253,0.7482561824271448,0.922634809140295,23.47479954671682,0.6878589344481099,0.1337505492212386,3.950712300621584,61.73739977335841,68.9840144765592,-20.718824285699085,-1.1341973016598088,-1.06479931381596,-0.1508960400152749,-1.6354918752271714,14.0600004196167,17.639999389648438,-0.1119962320525677,1.4477322395392422,-0.9530678892475908,1,0.0183409086263262,0.0225993235373926,0.0250126998317083,0.0182695680493372,1,430,14.4375,26.141752967936064,6.712925623022328,,,18.17311738303365,24.79320419386177,64.28571428571429,-0.0762092249708994,-0.5335718402724997,-0.1906247137149261,41.57973624441319,0.4054219948741391,0.0702055258304414,0.3352164690436976,-0.6671885904919225,-1.259501743708879,-1.1660060494419977,-1.0524105550212104,1.8843607535729063,-0.5352746897093524,-0.3068632353474369,13.652130717707315,0.673655826129769,-0.1862008430789094,2.687542373591545,56.82606535885366,70.88465861611965,-32.38707002997796,-1.1588652367115126,-1.1080907305888812,-0.4565828610983261,-2.0606388048306954,15.079999923706056,19.76000022888184,0.181071205353357,-0.8189101174186004,-1.1661748797145637,-1,-0.0091119381447766,-0.008038404106021,-0.0102694775496912,-0.0126272254416663,0,264,3.2956521739130435,19.42882734491373,3.8701824150034416,,,19.33076748015717,26.40612088845645,100.0,-0.6159799784588389,-0.7982335231030383,-0.2297141170761872,40.99605349405099,0.4018930515755414,-0.0135985914304829,0.4154916430060243,-0.9466871192877584,-1.2399619677909284,-1.147691742068522,-1.0340572417057703,1.9504002791184616,0.2944570100876058,0.1300590867436485,20.87557302239324,0.7577667705667229,-0.1260042602746768,2.879221134712284,60.43778651119662,73.90990588811334,-16.237826330384976,-1.154729030230008,-1.0649864582241768,-0.2870137885609205,-1.765795674591581,15.81999969482422,20.06999969482422,-0.7323491853333406,0.7189178779472175,-1.074058660290803,1,-0.0003002861116024,0.0127420202907024,0.0028857267096815,0.011249057736455,0,-66,0.7642857142857142,15.558644929910294,2.0560372453029694,,,19.81795910676665,27.820538424810103,100.0,-0.7673284499495592,-0.3976857663982839,-0.3045073187199132,48.6430441698179,0.3464639958034965,-0.117471502181989,0.4639354979854855,0.4661207482169582,-1.2357800327361232,-1.142154631117493,-1.025387753710312,1.9734016809708024,0.1302089807868494,0.1329142338948176,21.11119790875756,0.7209432972593542,-0.1167323996073292,2.8889323340304696,60.55559895437877,76.05844870560188,-7.818659200617412,-1.175232707328815,-1.074603048808919,-0.0154350757143089,-1.4585578008582771,16.209999084472656,20.459999084472656,-0.2783733534727439,-0.4690094018212903,-1.1940559438223015,-1,0.0216291870181739,-0.0033259292493463,0.0086823031023752,0.0105486052709307,1,-178,0.4702380952380952,13.502607684607325,2.797645016148598,,,20.48243366834152,,85.71428571428572,-0.7957688238482693,0.1568875769511514,,45.226309712984666,0.2691908487203136,-0.2334553766783604,0.5026462253986741,-0.1419940423160813,-1.262449109876735,-1.1555223754348023,-1.0227426906806525,1.9833811490963669,-0.4420185314774988,-1.690448613170812,9.570876397055324,0.722464583553223,-0.7407309789360556,0.390107938744455,54.78543819852766,78.56917379215388,-28.235335211128668,-1.2036098573382266,-1.1046592892763585,-0.1620418157657641,-1.829021328799459,16.280000686645508,20.770000457763672,-0.7181987091057046,-0.2562260059652202,-1.1498964093688946,-1,-0.0151577189128686,-0.0005541771296218,-0.0044965775359906,-0.0145331292111541,0,-124,0.598705501618123,10.704962668458728,4.579071385464255,,,21.61761834239104,,92.85714285714286,0.48829411616222,0.7646596915931079,,52.20412554509159,0.2714179395989262,-0.3591169330280289,0.6305348726269552,-0.9554702666597304,-1.3117995705769945,-1.1163449593730634,-0.8896290683262057,1.9349775558862987,0.1463979391530346,-0.5713891777576281,21.2952194125535,0.8857172276801463,-0.0262687730410981,3.1156044620354706,60.647609706276754,81.04122376723862,-11.516963281475247,-1.190215247788476,-1.0138835859977464,-0.1304904828876624,-1.4762710142987996,15.260000228881836,19.459999084472656,-0.9597295829106404,-0.3123252304125684,-1.1338390781657353,-1,-0.0010060636774487,-0.0013078377882607,-0.0034353533302627,0.0001010136803945,0,-72,0.7455830388692579,6.125891282994471,6.125891282994471,,,21.987073711060702,,100.0,0.7443828374877588,0.7111287728979959,,52.992731331196886,0.1957589535597108,-0.5167506511847677,0.7125096047444786,-0.6662215122981016,-1.19217725820969,-1.1644270915247334,-1.109064265517051,1.7436737158359676,0.2100264753691028,-0.1243175891033832,22.1012613084056,0.885644002699038,0.3501708253523646,4.538536914919122,61.0506306542028,80.97469626020177,-7.861779868573908,-1.2161838293565812,-1.0028557150619286,0.1588467291607838,-1.0113004473339684,15.399999618530272,19.18000030517578,1.6973811572307365,-0.7806439968707546,-1.1113728114079395,-1,-0.0034094102111859,-0.0078356298650428,0.0011962120494124,0.000605777779266,0,-32,0.8783269961977186,,,22.3849487234742,,92.85714285714286,0.8391784666928993,0.3470798321606753,,52.86501316480968,0.0913898362055221,-0.6948780523708874,0.7862678885764095,-0.6420808125367529,-1.174255926614394,-1.231123957337949,-1.2612611228197006,1.4879993292001572,0.2224247440722344,0.5584091788079856,24.71821563191985,0.8950558999351429,1.1212990883771066,7.688178702321879,62.35910781595992,80.43793600078071,-3.790350730270213,-1.2554121601230597,-1.0130068457367054,0.3791826379249294,-0.4119322471974341,14.75,18.709999084472656,-0.6434776040826401,0.0521976167354721,-1.0121780883113811,1,0.0080358342239186,0.0034557368092753,0.0036523654985505,0.0036492820071047,0,348,5.767123287671233
1,MSFT,,,18.38367029553498,17.3731033531159,42.85714285714286,1.4572927398843016,0.9107058104723016,1.986285517035279,58.42680145186623,2.0589118464660885,1.998943490960792,0.0599683555052963,-0.58291058501247,-0.9991207368120668,-0.927472771400889,-0.8107317980934812,3.5215949034079443,0.2371579883038231,0.3150122418238463,24.717432846570343,0.0665421370165754,-0.4118229426965359,0.0803388932893334,62.35871642328517,61.593096020583495,-22.828151292107247,-1.0288266360211562,-0.7108314171643172,-0.7663531807930083,1.7274936679508106,13.279999732971191,16.469999313354492,-0.8715663158461205,-0.6165093899590091,-0.9963121231994276,-1,-0.002910229138731,-0.0062867785075717,-0.0029768743170172,-0.0041824253612291,0,70,1.330188679245283,42.65026833261943,5.615208424741871,,,18.36188797030437,17.228002022799966,50.0,1.0523733524756256,-0.0792176911089343,2.0181003015774124,47.59977134607151,2.0516214115707214,1.983951402084468,0.0676700094862534,-0.8458238570582768,-1.0983293508926633,-1.0904522353731276,-1.009920798411408,3.818848438751999,0.615678746833078,1.2501490059849585,27.82463126421758,-0.0084651622776409,0.1367540406619965,1.3044616949897003,63.91231563210879,61.015746768534186,-13.904907066253706,-1.1094626367375493,-0.7891765507382507,-0.6886062020990598,2.306879007447016,12.56999969482422,16.149999618530273,-1.4890056872725843,0.329197611028881,-0.777120399579176,1,0.0064431315433355,0.0049956362295842,0.008419410039373,0.0070193218992582,0,144,1.822857142857143,37.03505990787756,5.710900502178134,,,17.990294330632995,16.897671176209755,57.142857142857146,-0.0793336013501465,-1.141910281158138,2.0471807623599547,45.809123293823625,1.973141347388804,1.9670338997129049,0.0061074476758993,-1.0264286485390028,-1.4784440559730194,-1.3048974381511302,-1.059596941361525,3.86756476377829,0.248566612383223,1.395364729195922,23.9546357825274,0.0483599808317869,0.0369090213873118,1.050626303886415,61.977317891263695,60.70646925145906,-26.607831592888243,-1.2317529862221157,-1.0002483587589202,-0.5337700340916,2.0833839021690084,12.93000030517578,16.290000915527344,-1.2538782702900688,-0.40503171225487,-0.945242989149178,-1,0.0066334259731135,-0.0037326777610039,-0.0008045836108716,0.0027414167490356,0,-108,0.6411960132890365,31.324159405699422,5.182406437763364,,,18.044727069502905,16.894361229395987,57.142857142857146,-1.182232245510075,-1.813018277347964,2.092500253545963,42.46631932955598,1.930796334791396,1.9655070377939297,-0.0347107030025344,0.3230411863750372,-1.883983698861668,-1.512676186552707,-1.0661931568605276,3.919251759847015,0.1884712245013274,1.1202842506058657,19.87447583402536,0.1452136984763461,0.5191809542113174,2.1302124931534827,59.93723791701269,61.9169514156231,-35.370801625882585,-1.3216013341756556,-1.187514637643632,-0.3138377373178522,1.8925433774122824,14.0600004196167,17.639999389648438,-0.1911932879496094,1.1718407485737157,-0.8087552288978721,1,0.0128396336224487,0.0153080847957087,0.0156017999991751,0.0135927372580504,0,430,14.4375,26.141752967936064,6.712925623022328,,,18.10334694213204,17.056574002480545,57.142857142857146,-1.7624952175136026,-1.7029426290036962,2.14483592147742,40.69769437773847,1.937157154766112,1.974184713544564,-0.0370275587784516,-0.8617681927788632,-1.242666853931317,-1.4014674011487562,-1.4109086458729914,4.0017058054606025,-0.6612042233450353,-0.0812788331077174,11.4427186080068,0.2612338356822219,0.0942653419183149,1.1400518953741612,55.72135930400341,64.82260369965573,-57.73762498947412,-1.380588240903755,-1.320190125062247,-0.429442401498655,1.7386357183361223,15.079999923706056,19.76000022888184,0.7942653789451718,0.1649364628026369,-1.3955998996191117,1,-0.0014161641539558,0.0032057309264175,-0.0008165080021006,-0.0026213927158474,0,264,3.2956521739130435,19.42882734491373,3.8701824150034416,,,19.04361584316512,17.552017759874616,78.57142857142857,-1.8662480021868144,-0.9955562933758452,2.191049603273197,43.48406507644789,2.086213921998634,1.9834416032391764,0.1027723187594582,-1.0734090701601098,-0.9240020666447762,-1.2200289668133382,-1.346786599519543,4.036560205312881,-0.494174721209896,-0.6834853419151018,12.658634242142114,0.4998783850536963,0.2185461988119299,1.382985132535164,56.32931712107106,69.33967001438847,-55.26714840383067,-1.3387357979950254,-1.189747376023031,-0.2369809895294308,2.36223884083012,15.81999969482422,20.06999969482422,-1.0796403032151731,-0.2253562692463247,-1.5385621846025288,-1,0.0016425369160821,-0.0015632524501431,-0.0075881469652953,-0.000673860617811,0,-66,0.7642857142857142,15.558644929910294,2.0560372453029694,,,19.878674777257903,17.850130257797666,85.71428571428572,-0.8811383949420908,0.2334053569488182,2.191982353819902,48.59992468983428,2.2274404304548625,1.957748523549312,0.2696919069055508,-0.0699366795212331,-0.7182720799085702,-1.0355304478100706,-1.1829844654101591,4.140865766085113,-0.2355798533058939,-1.522185148536651,11.621820137520194,0.645065725232733,0.4468788454523356,1.8556154192430168,55.8109100687601,74.20730818841506,-44.08277515553812,-1.3163729725826163,-1.0228471802459371,0.0352963149808278,2.2083092523275023,16.209999084472656,20.459999084472656,-0.0884363463453682,-1.8090011280190368,-1.4866892650022243,-1,0.003747274779229,-0.0211292900091486,-0.0134456869191852,0.0065547295499923,0,-178,0.4702380952380952,13.502607684607325,2.797645016148598,,,20.734410749644468,,92.85714285714286,0.1463126340057287,1.1477511280802042,,51.92644217824164,2.3969272045039816,1.890325546822924,0.5066016576810575,2.327610761077524,-0.7715478328042623,-0.9108313621481576,-0.9192499287826682,4.3201979123629,-0.0107805685337324,-2.5819555746085894,9.350718220566874,0.7578283493838305,0.073696996377268,1.0068061386825589,54.67535911028344,79.01892547648363,-38.82815498653344,-1.2895082564358595,-0.7201249349068751,0.0579842915353237,2.037227569734496,16.280000686645508,20.770000457763672,1.3239384862582029,0.0850787229376746,-0.561298764989954,1,-0.0315721025074071,0.0018248314729578,-0.0058525699261841,-0.0311679009023807,0,-124,0.598705501618123,10.704962668458728,4.579071385464255,,,21.655972566060765,,100.0,1.361077842768155,1.7356895989383134,,62.70439308436551,2.6275508300230683,1.7636751324026598,0.8638756976204085,-0.8844122007508455,-1.095614633854906,-0.7763361065275416,-0.4246096994063651,4.355913455669693,1.1201583762456,-0.1782091958333519,37.99940953692086,0.9267754957843908,1.40057403000366,3.906458072784624,68.99970476846042,81.88299614659446,-4.369242482700977,-1.2310747311727823,-0.157771040690505,-0.6063997077960378,2.7197840382657,15.260000228881836,19.459999084472656,-0.4697716447696055,0.1883060159518584,-0.6317819188413853,1,0.0059137295962081,0.0030751509797466,0.0048646206934417,0.0039571978386629,0,-72,0.7455830388692579,6.125891282994471,6.125891282994471,,,20.37004628421011,,100.0,1.4836425168092062,1.6779380792682197,,63.6032391914564,2.455987105871074,1.5477062079975576,0.9082808978735164,-1.022301382469292,-1.0411513415020368,-1.1744955927667435,-1.124305114062852,3.883107014191452,0.9562724768703712,-0.0353580677145691,35.05753280679744,0.9170585864869832,1.522321965955596,4.238979830919409,67.52876640339872,79.25009417998666,-4.44961996393093,-1.558892521137755,-0.382391369332597,-0.4029591559751616,2.5002767276826376,15.399999618530272,19.18000030517578,1.7296124851379546,-0.5768054374699965,-0.7651438989726493,-1,0.0001463014744951,-0.0063293089325485,0.0005086732061645,0.0054526752317161,0,-32,0.8783269961977186,,,19.18108721369499,,92.85714285714286,1.673739757190711,1.2999071038577594,,62.16354999684712,2.280927737351007,1.3206359835291783,0.9602917538218284,-0.4048445182789745,-1.257396201632321,-1.556243368113856,-1.5723624023274143,3.393339401636368,0.892049917578413,0.7558173649414862,34.98667788418415,0.9079893215282776,2.6296150074249933,7.14281961503036,67.49333894209208,76.62270079586106,-3.807011591797934,-1.8777657857914736,-0.6074766388441691,-0.1383470207103209,2.2470743462147915,14.75,18.709999084472656,1.2246795683046965,1.423589876476163,-0.4450539222156086,1,0.0092855761248271,0.018147867866016,0.0127269641732064,0.0142737414876374,0,348,5.767123287671233
