,ticker,ma50,ma200,ADX,ADXR,AROONOSC,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG,MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,apo,cci,cfo,cmo,cti,mom,roc,rsi,rsx,willr,wma,tema,atr,rvi,VIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,Close Change,Open Change,High Change,Low Change,Target,AD_difference,AD_RATIO
10,XOM,,,,,,,,,,,,,-0.4248823760816323,1.930869362460925,1.3756980399052403,0.8541526260755175,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.864675339317521,-0.9202233655663232,0.8750896212305902,-1,-0.0043887835966545,-0.0111839292065815,-0.007032227316947,-0.009426633056412,0,-326,0.2048780487804878
11,JPM,,,,,,,,,,,,,0.4185770259868384,0.5861884288312481,0.9385800430429232,1.1795743189684456,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.54942471219218,-1.3405995004062796,0.5459197616172148,-1,-0.0088702477839547,-0.0156897105990886,-0.0103702938984056,-0.0168583356674046,0,-326,0.2048780487804878
12,PG,,,,,,,,,,,,,-0.8391513127228979,-1.4448667251299296,-1.3395766926878026,-1.1975188659726947,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-1.083492026921998,-0.905718734675375,-1.4370068244853442,-1,-0.0037707959029366,-0.0082083179661374,-0.005544671209137,-0.0051146560831236,0,-326,0.2048780487804878
13,MA,,,,,,,,,,,,,1.224230214546611,-1.55249073873676,-1.559891914430678,-1.4316138324738912,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.7086590046556717,-2.033352174812028,-2.116996799147119,-1,0.002782866046094,-0.028639178543262,-0.0030818293022394,-0.0299442115582436,0,-326,0.2048780487804878
14,HD,,,,,,,,,,,,,-0.991648336529832,-0.82207332983064,-0.7736222908316425,-0.6969523859796902,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.8910535378952301,-1.5349326932992011,-0.9054374523524163,-1,-0.0046370362724803,-0.0161386423966827,-0.0117642046178266,-0.0100340501451194,0,-326,0.2048780487804878
15,CVX,,,,,,,,,,,,,0.7143031277888524,-1.5030469604867551,-1.5143141970319391,-1.3886907729460132,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,2.060357569360839,-0.2196401924189442,-1.622185881282168,-1,0.0096361249469092,-0.0016142336511982,0.0108816279677743,0.0030742368848739,0,-326,0.2048780487804878
16,LLY,,,,,,,,,,,,,-0.5433587185556867,1.057974393919363,1.4499452033311155,1.6080401503659794,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,1.482784335071315,-1.6575201349002808,0.742359944928963,-1,-0.0022239617703186,-0.0221209382490464,-0.0114826226729127,-0.0106401156867235,0,-326,0.2048780487804878
17,BAC,,,,,,,,,,,,,-0.0207258234944025,1.1936585163868387,1.5990250867067128,1.797275126953095,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.573556171051236,-1.1347723669893008,1.2591157190921096,-1,-0.0078149492783639,-0.0179385709588154,-0.0061686991279151,-0.014098283754144,0,-326,0.2048780487804878
18,KO,,,,,,,,,,,,,-0.7083204516578084,-1.7486704233349817,-1.618181371511857,-1.4267379844685617,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.9840475118142572,-0.7650116179898864,-1.7643774674584072,-1,-0.0051312778374483,-0.0055554017695094,-0.007148577026541,-0.0053585740768348,0,-326,0.2048780487804878
19,PFE,,,,,,,,,,,,,0.5642650355698969,0.2025028554241483,0.1952077369709754,0.1812968676778231,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.050410091897306,-0.5126290998456896,0.1497229752943877,-1,0.006281576014085,-0.0075206883871083,0.0065059737904815,-0.0046308855617686,0,-326,0.2048780487804878
20,ABBV,,,,,,,,,,,,,0.3651139973130047,1.0076421791844956,1.3252317453117737,1.4547546095699448,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.3513105553982719,-0.6817446393083464,1.094164114591076,-1,0.0069876822124153,-0.0123222020771275,0.0091369411638191,-0.011629472083775,0,-326,0.2048780487804878
21,PEP,,,,,,,,,,,,,-1.290619608905742,-1.8202519427175488,-1.4884440617172294,-1.0995655440665797,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-1.1642941556863475,0.084109783721933,-1.5124135924877045,1,-0.0031331587836413,0.0015735305087294,-0.0042908747785648,-0.0012606748333598,0,-326,0.2048780487804878
22,COST,,,,,,,,,,,,,-0.7113218946438192,-1.5641139305062866,-1.5121789157163263,-1.4098021497888804,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.9947974834433202,-0.3538681125824783,-1.5699146275748648,-1,-0.0015941585987654,-0.0017263207374287,-0.0002040454121541,-0.0027190493593526,0,-326,0.2048780487804878
23,TMO,,,,,,,,,,,,,1.3698908934298604,-0.8649878292825381,-0.4445881607545624,-0.0397455493103632,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.3303270440256828,-1.6934827528078755,-0.8951174493561435,-1,0.0011484513359625,-0.0222938141351737,-0.0014998952184412,-0.0253472722846977,0,-326,0.2048780487804878
24,MRK,,,,,,,,,,,,,0.2973647389067281,-1.609751961634632,-1.519200060275831,-1.3001633560206398,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.1405153906561612,-1.1764166641048883,-1.7218960961308498,-1,-0.0065000461973919,-0.0126981922482756,-0.0043674712810199,-0.0119875731261278,0,-326,0.2048780487804878
25,DIS,,,,,,,,,,,,,0.5090340097085706,-0.7674802942104053,-0.7596290429358047,-0.67694077395761,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.181353222551991,-1.5477968993079867,-1.3938357043173928,-1,0.0049877195558412,-0.01981959578827,0.0001478566724055,-0.0110628911427892,0,-326,0.2048780487804878
26,AVGO,,,,,,,,,,,,,0.4879748010411584,1.9674646775306888,2.3698124361818342,2.480380914681935,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.8821174959220086,-1.1006619498620749,1.6358303518319954,-1,-0.0131132428129693,-0.0259088776870336,-0.0149060443850738,-0.0171875309424276,0,-326,0.2048780487804878
27,DHR,,,,,,,,,,,,,0.0021074033731192,-1.298044946799824,-1.2813115692799342,-1.189163745744347,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.4730645946317731,-1.3042350849699331,-1.4511201546458738,-1,-0.0058702855152963,-0.013657855585977,-0.0045297032625287,-0.0083321941803028,0,-326,0.2048780487804878
28,ACN,,,,,,,,,,,,,0.6905370694055464,-0.905592727643094,-1.1853664236503212,-1.4095490853506916,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.6356793227199775,-1.6395777755048766,-1.8358134960819048,-1,-0.0040684030506883,-0.0180761529861758,-0.0061251763035541,-0.0205644066161352,0,-326,0.2048780487804878
29,ORCL,,,,,,,,,,,,,0.177611156853964,-0.3117493517758247,0.0134332018271794,0.3190649661944843,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.5355575724802761,-1.1749088919044497,-0.4203068819569949,-1,0.0010948653230029,-0.016423493412806,-0.0003636926786355,-0.0153650277797255,0,-326,0.2048780487804878
30,ADBE,,,,,,,,,,,,,0.948754189839429,-0.352808372968584,-0.2847534387349911,-0.1952010986120365,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.5500383359731384,-1.1713807079643972,-0.8130734960977786,-1,-0.0067231003586815,-0.0175537637950664,-0.007438466343327,-0.0233011677060733,0,-326,0.2048780487804878
31,ABT,,,,,,,,,,,,,0.5713321045149481,-1.1817731033354353,-1.0255577883485412,-0.8150153496391213,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.5939850056931183,-1.635003374643866,-1.4062749487398336,-1,0.0048290876984871,-0.0178865918630365,0.0005055553004198,-0.0116279075865455,0,-326,0.2048780487804878
32,MCD,,,,,,,,,,,,,0.3610914016779066,-1.5053037596527898,-1.7389837791958416,-1.928510955461256,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.7997379977085369,0.5565492659127041,-1.7418970289488531,1,0.0069866591971519,0.0060920324126856,0.0061120715242033,0.0061104880293179,0,-326,0.2048780487804878
33,CSCO,,,,,,,,,,,,,0.3113732114329971,0.3515887699749068,0.5108087791716504,0.6217794844377057,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.3449591483356687,-0.797447563544665,0.1205046145811502,-1,-0.0063704012366319,-0.0142750780491212,-0.0041824819800342,-0.0114431608058711,0,-326,0.2048780487804878
34,VZ,,,,,,,,,,,,,-0.9608857807958028,-0.904172775092498,-0.576752911053479,-0.1971739987825287,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.7010095456889582,-0.5572525300680304,-0.6712802570711778,-1,-0.0057652311730453,-0.0055992947897137,-0.0047071210929663,-0.0022858671847012,0,-326,0.2048780487804878
35,CRM,,,,,,,,,,,,,0.8524062061932802,1.6337973855477073,2.1579183123556365,2.2171099340447857,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.912010156377592,-1.2810535212197036,1.1206257162697242,-1,-0.0051426249340239,-0.0243572805343073,-0.0040367196459288,-0.0186497574823889,0,-326,0.2048780487804878
36,NKE,,,,,,,,,,,,,1.3913496019147409,0.7505934284188117,0.4217774544552491,0.1178291307216741,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,2.169079610667424,-1.8629414038940064,-0.2876228935669803,-1,-0.0248542672920709,-0.0247964872485954,-0.0281577479134663,-0.033138969696981,0,-326,0.2048780487804878
37,TMUS,,,,,,,,,,,,,-0.2120978289725148,-1.6098965560172669,-1.6178554326006889,-1.339218392665115,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.3974649155803664,0.0969220876403402,-1.5015878529287476,1,-0.0037463043524196,0.0023063108269814,-0.0036105462352742,-0.0008175093561425,0,-326,0.2048780487804878
38,UPS,,,,,,,,,,,,,0.3110394385706863,-0.5172102856735012,-0.4079082248527195,-0.2782469228619185,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.4178909208887145,-1.0664733172000886,-0.5244097620413032,-1,-0.0190340647367107,-0.0149800321413812,-0.0099110018851132,-0.0124381115468683,0,-326,0.2048780487804878
39,CMCSA,,,,,,,,,,,,,-0.2537945171739584,-0.391076791473794,-0.251665033473797,-0.0980339325672859,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.7598370040410308,-0.4434503142049484,-0.5629500548384389,-1,0.0002308866885316,-0.0046545020762573,-0.0022983618197287,-0.0009359874984347,0,-326,0.2048780487804878
40,NEE,,,,,,,,,,,,,-0.561748637380649,-1.846426082956744,-1.7799540170769326,-1.6896495960628366,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.5721464032874016,0.1414981280081137,-1.835388054655776,1,-0.007848103458611,0.0032883303844144,0.0036336630989031,0.0001569883332872,0,-326,0.2048780487804878
41,WFC,,,,,,,,,,,,,-0.311822200706119,0.4267824664317748,0.9716062628643668,1.323275341349077,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.0300266909310619,-0.8869241625806764,0.6145162772665754,-1,-0.0045218976182649,-0.0109230828236366,-0.000819970329923,-0.0097205098219187,0,-326,0.2048780487804878
42,QCOM,,,,,,,,,,,,,0.7084312805450506,2.1778889895307625,2.379202068098398,2.3028328861393685,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.7415282228896728,-0.6032154417463473,2.222167393255569,-1,-0.0116475234433185,-0.0162945145070344,-0.012469486158263,-0.010567476494366,0,-326,0.2048780487804878
43,TXN,,,,,,,,,,,,,0.9245349426101434,-0.3870667725875736,-0.1774106960640232,0.0464698872885463,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.3872446847414645,-1.724569372254816,-0.4932187447938005,-1,-0.0137056643798574,-0.028435212905837,-0.0166992032380455,-0.0224787212151121,0,-326,0.2048780487804878
44,AMD,,,,,,,,,,,,,0.6588013656971584,-1.423664628762444,-1.4256781095078932,-1.1218184431243534,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.1752878816647387,-1.93129902825597,-1.779948744405206,-1,-0.0283486625274992,-0.0558303875018113,-0.0323715719149961,-0.0437454479807549,0,-326,0.2048780487804878
45,BMY,,,,,,,,,,,,,0.1429550655013688,0.6377657778466272,0.2041279432004338,-0.1843619702349781,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.5412399701441746,0.560640448093971,0.4152641149390776,1,-0.0106953041769785,0.008866303712415,-0.0122951580789175,0.0067695055463106,0,-326,0.2048780487804878
46,PM,,,,,,,,,,,,,-0.414725288011373,0.7343354846063364,1.041847166370946,1.2381686736202475,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.5495741379754996,-0.1479199453495474,0.921719106966512,-1,-0.0067675979947406,-0.0033912971711955,-0.0006979218892687,-0.0054167228696877,0,-326,0.2048780487804878
47,MS,,,,,,,,,,,,,0.6498058822508312,2.2650656128733204,2.637853586753329,2.779260973954533,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.9251752502797572,-1.3073148328729811,2.230251397067453,-1,-0.0072825095440778,-0.0220693897760204,-0.0129922903870347,-0.0204934079290877,0,-326,0.2048780487804878
48,LIN,,,,,,,,,,,,,-0.0819233187999407,-2.018934497035144,-1.6776906964080465,-1.3118072646000514,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.5291150382011786,-0.8980488925735175,-1.832944613838416,-1,-0.0128756744913832,-0.010295922304454,-0.0117924704328598,-0.0079780645641516,0,-326,0.2048780487804878
49,UNP,,,,,,,,,,,,,0.2555582767207708,1.2723383702141444,1.610618434082792,1.6038119851590695,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.2741661452545909,-0.7853286434895931,1.466921898315521,-1,-0.0113837844525824,-0.0092190699120549,-0.0021663146676556,-0.0104764092242524,0,-326,0.2048780487804878
50,INTC,,,,,,,,,,,,,0.2320955090141675,0.8557161287803979,1.1099472766254266,1.2885002669609915,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.58585620077115,-0.6346625762481671,0.8585515870453019,-1,-0.0041799336266262,-0.0102242597358636,-0.00436021341247,-0.0045854870819639,0,-326,0.2048780487804878
51,SCHW,,,,,,,,,,,,,0.5413957798982046,1.512897176610121,1.7985796113074917,1.9708557168525744,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-1.0623795225074657,-0.8528320082173199,1.6285937715400345,-1,0.0004324822315944,-0.014546258201142,-0.0027932901842981,-0.0176432165854285,0,-326,0.2048780487804878
52,RTX,,,,,,,,,,,,,0.8482923670357841,2.130796412341988,2.3401860013825053,2.3007697103144067,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.4113018762378171,-1.1454549529860936,1.6949841075634606,-1,-0.0100968203417665,-0.0160227517313994,-0.0071988792885924,-0.0147185057015075,0,-326,0.2048780487804878
53,CVS,,,,,,,,,,,,,0.0524977728563005,-0.0154845516120389,-0.2267870488300902,-0.4383499352316159,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.6166295337511122,-1.244158027724338,-0.3575519180212406,-1,-0.0010589755022877,-0.0182423663913241,-0.012556703825553,-0.0110654849214061,0,-326,0.2048780487804878
54,HON,,,,,,,,,,,,,0.4551165035619092,0.2835590034909729,0.4456573326510734,0.5208749154475002,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.4893915908977875,-0.591575681446951,-0.0202859531180981,-1,-0.0053587616250286,-0.0063525091205675,-0.0008060700270987,-0.006650914020752,0,-326,0.2048780487804878
55,LOW,,,,,,,,,,,,,-0.0907917095941034,1.037469039898916,1.3506728293562391,1.4116771275505495,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.7160146199553307,-0.6559182301443871,1.1509228599383003,-1,-0.0089888880553087,-0.0140294011132497,-0.0129054045824139,-0.0182790234042239,0,-326,0.2048780487804878
56,AMGN,,,,,,,,,,,,,-0.1928409619508954,-0.8184237717127948,-0.724261063287605,-0.5763114117862611,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.2885087183214296,-0.6872344259865897,-0.8649765835008518,-1,-0.0014102070563629,-0.0081389852681211,-0.0029816201879845,-0.0146769385327472,0,-326,0.2048780487804878
57,INTU,,,,,,,,,,,,,-0.14914528456263,-1.4139720833311271,-1.3249870037013811,-1.1601066845309216,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-1.1109012558494415,-0.6337794471160793,-1.5516734209687326,-1,-0.0015269670601084,-0.0085327792793149,-0.0049563770254618,-0.0102015558157515,0,-326,0.2048780487804878
58,T,,,,,,,,,,,,,-0.7468796977026269,-1.5040333215827322,-1.4575657859209548,-1.361290401648945,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.546779976220864,-0.7405914996528167,-1.583053185434804,-1,-0.0035829494091337,-0.0065231341301987,-0.0048716389613417,-0.006215210782858,0,-326,0.2048780487804878
59,SPGI,,,,,,,,,,,,,0.710563858547934,-1.1957911613880308,-1.1272189461853044,-1.0203786666510737,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.6897397039435782,-1.0702099665247902,-1.3943642897481814,-1,0.0079400510918989,-0.0119338953173021,0.0065412162341067,-0.008495119894556,0,-326,0.2048780487804878
60,AMT,,,,,,,,,,,,,-0.5566169954959603,-1.8256564819349383,-1.81879445846804,-1.6931096606390448,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.6303009527344902,-0.5212370651901653,-1.890916233309046,-1,-0.0039907243814381,-0.004706784275837,-0.0050892485811325,-0.0093618814337484,0,-326,0.2048780487804878
61,COP,,,,,,,,,,,,,-0.1276811314536594,0.954743855176046,1.0566872477510876,1.0701342163097898,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.4751858731348438,-0.5358653226374601,0.7506587857935691,-1,-0.0020962597237127,-0.0105007011596852,-0.0084286630296694,-0.0087775168917342,0,-326,0.2048780487804878
62,MDT,,,,,,,,,,,,,0.8134225875904286,-1.5851618579853837,-1.5713891279511985,-1.529774253127575,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.0061020608323367,-1.4096021332637814,-1.6871231525128578,-1,0.006362968609709,-0.0117253811323015,0.0054528477001221,-0.0099854624392019,0,-326,0.2048780487804878
63,AXP,,,,,,,,,,,,,0.6108635261874578,-1.133183782949928,-1.1177664808664298,-1.0415736360089618,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.4564510630912684,-0.5122051849906856,-1.2567428516677623,-1,-8.372648524546111e-05,-0.0055126137633646,-0.0004177974984186,-0.004930587561472,0,-326,0.2048780487804878
64,IBM,,,,,,,,,,,,,0.1593654125184215,-0.4689580749476826,-0.0713868740752208,0.3127857138791948,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.5040331075267984,-0.874419178261691,-0.4187976732324275,-1,0.0009268485801052,-0.0100215985035004,-0.002198680099004,-0.0123899208502962,0,-326,0.2048780487804878
65,GS,,,,,,,,,,,,,0.8439964270145869,-0.1344264786422446,0.1554113679359523,0.4450945957051243,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.435161835155482,-1.1088974864122276,-0.1550059993928555,-1,-0.0052525112990068,-0.0155816770768423,-0.0084790122884046,-0.0192540540639506,0,-326,0.2048780487804878
66,ELV,,,,,,,,,,,,,2.426693816542146,-0.8929784915382017,-0.8895866939153304,-0.8384201695123271,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.1708734277396723,-1.1954391352180027,-1.2315139876393957,-1,0.0267478778354219,-0.0181675746012832,0.0243408650205285,-0.0040448190719877,1,-326,0.2048780487804878
67,PYPL,,,,,,,,,,,,,0.5942171272517643,-0.1950463415100435,-0.0385617563417625,0.1039565068258278,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.5747354950033879,-0.6143707493678429,-0.394848651169879,-1,-0.00991426062369,-0.0102197454692664,-0.008919015122219,-0.0151473756820436,0,-326,0.2048780487804878
68,LMT,,,,,,,,,,,,,0.2162515888122739,-1.838565080816307,-1.7121899914101066,-1.5445454227882005,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-1.0468511825385038,-1.0584681794857396,-1.8514885493709787,-1,0.0049392255203979,-0.0092329705446566,0.0026517620953554,-0.0031097415811588,0,-326,0.2048780487804878
69,BLK,,,,,,,,,,,,,1.0405308518080798,1.2923303183028776,1.4139510454262136,1.4366115097913608,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.5426067664672111,-0.542724248337265,1.100691518655531,-1,-0.0127046597086656,-0.0075339231884781,-0.0088631025656742,-0.0137276757644909,0,-326,0.2048780487804878
70,DE,,,,,,,,,,,,,2.4440385952233954,0.8629008543397475,0.8539994801897605,0.7862086433522214,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.9624391622812856,-1.306970647800232,0.5215962365233392,-1,-0.0403214067423336,-0.0234376854844964,-0.0342643743609392,-0.0384312976188589,0,-326,0.2048780487804878
71,NFLX,,,,,,,,,,,,,-0.2210056573535339,1.2888954760510738,1.4106722771050522,1.452558751770933,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.0853486397954238,-0.3150771088184361,1.3765064549959904,-1,-0.0165181553949724,-0.0100647297726959,-0.0095576778106857,-0.0060009757041281,0,-326,0.2048780487804878
72,ADP,,,,,,,,,,,,,0.2669445997279693,-0.7770471239382708,-1.4126876142842113,-1.838766746575949,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.3978098671278828,-1.1307962204351658,-1.832141368276596,-1,0.0003744293552614,-0.0144656204220349,0.0003734034044573,-0.0071289323392926,0,-326,0.2048780487804878
73,C,,,,,,,,,,,,,0.5444174651633047,0.6597964638677019,0.9265520164413518,1.065617793530897,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.3355195870218169,-1.178915163667695,0.5497829992827679,-1,-0.0036788789369918,-0.0190366297432158,-0.0043673852377861,-0.0177141416486813,0,-326,0.2048780487804878
74,CAT,,,,,,,,,,,,,1.4088648108277728,1.3541075931618636,1.4517851629786402,1.4593990618302703,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.5086849406550152,-0.5959000805643554,1.0471725495436692,-1,-0.0165396608017679,-0.0098442440048975,-0.0122844370900918,-0.0109720733454894,0,-326,0.2048780487804878
75,SBUX,,,,,,,,,,,,,-0.5665852180013695,-1.4983165197737152,-1.4039931870633764,-1.255391126161811,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.9231674316929784,-0.5374538135130006,-1.4945435358191226,-1,0.0001279548252122,-0.0050265105852161,-0.0040817260572646,-0.0041376679677795,0,-326,0.2048780487804878
76,BA,,,,,,,,,,,,,0.5904624297636183,0.7740123969632502,1.2405214261366262,1.5565039179547282,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.2147194553047909,-1.379733424496961,0.6347680755322737,-1,-0.0129096940660995,-0.0218038182536624,-0.0143423682432597,-0.0229543966351147,0,-326,0.2048780487804878
77,PLD,,,,,,,,,,,,,-1.0590636449391695,-1.399027136173572,-1.1899157027503688,-0.9597201436243046,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-1.2933362123899603,-0.6056281885515203,-1.338602125193305,-1,-0.0069038199570937,-0.0058716649604695,-0.006236336616894,-0.005246018929492,0,-326,0.2048780487804878
78,NOW,,,,,,,,,,,,,1.7055103084329573,-0.4630629938949001,-0.2917196395805406,-0.115420945864438,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,-0.6338681061508222,-1.0002151314965593,-0.8887884880232387,-1,0.0045807054843336,-0.0194971123855102,0.0061639139918978,-0.0255809033369086,0,-326,0.2048780487804878
79,EL,,,,,,,,,,,,,0.5639463401681282,-1.0528123127232365,-1.050164655950188,-0.921426477386814,,,,,,,,,,,,,,,15.4399995803833,18.700000762939453,0.6554404878782278,-0.1610312153736591,-1.0777526791609793,-1,-0.025110082396236,-0.0012275808240371,-0.011509883739999,-0.0044180388802051,0,-326,0.2048780487804878
