,ticker,ma50,ma200,ADX,ADXR,AROONOSC,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG,MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,apo,cci,cfo,cmo,cti,mom,roc,rsi,rsx,willr,wma,tema,atr,rvi,VIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,Close Change,Open Change,High Change,Low Change,Target,AD_difference,AD_RATIO,mcclellanSUM,mcclellanOSC,ma50-1,ma200-1,ADX-1,ADXR-1,AROONOSC-1,stochK-1,stochD-1,TRIX-1,ULTOSC-1,MACD-1,MACDSIG-1,MACDHIST-1,TRANGE-1,BBupperband-1,BBmiddleband-1,BBlowerband-1,apo-1,cci-1,cfo-1,cmo-1,cti-1,mom-1,roc-1,rsi-1,rsx-1,willr-1,wma-1,tema-1,atr-1,rvi-1,VIX-1,VXN-1,Market Cap-1,DPC-1,Cumulative Return-1,PriceUp-1,Close Change-1,Open Change-1,High Change-1,Low Change-1,Target-1,AD_difference-1,AD_RATIO-1,ma50-2,ma200-2,ADX-2,ADXR-2,AROONOSC-2,stochK-2,stochD-2,TRIX-2,ULTOSC-2,MACD-2,MACDSIG-2,MACDHIST-2,TRANGE-2,BBupperband-2,BBmiddleband-2,BBlowerband-2,apo-2,cci-2,cfo-2,cmo-2,cti-2,mom-2,roc-2,rsi-2,rsx-2,willr-2,wma-2,tema-2,atr-2,rvi-2,VIX-2,VXN-2,Market Cap-2,DPC-2,Cumulative Return-2,PriceUp-2,Close Change-2,Open Change-2,High Change-2,Low Change-2,Target-2,AD_difference-2,AD_RATIO-2,ma50-3,ma200-3,ADX-3,ADXR-3,AROONOSC-3,stochK-3,stochD-3,TRIX-3,ULTOSC-3,MACD-3,MACDSIG-3,MACDHIST-3,TRANGE-3,BBupperband-3,BBmiddleband-3,BBlowerband-3,apo-3,cci-3,cfo-3,cmo-3,cti-3,mom-3,roc-3,rsi-3,rsx-3,willr-3,wma-3,tema-3,atr-3,rvi-3,VIX-3,VXN-3,Market Cap-3,DPC-3,Cumulative Return-3,PriceUp-3,Close Change-3,Open Change-3,High Change-3,Low Change-3,Target-3,AD_difference-3,AD_RATIO-3,ma50-4,ma200-4,ADX-4,ADXR-4,AROONOSC-4,stochK-4,stochD-4,TRIX-4,ULTOSC-4,MACD-4,MACDSIG-4,MACDHIST-4,TRANGE-4,BBupperband-4,BBmiddleband-4,BBlowerband-4,apo-4,cci-4,cfo-4,cmo-4,cti-4,mom-4,roc-4,rsi-4,rsx-4,willr-4,wma-4,tema-4,atr-4,rvi-4,VIX-4,VXN-4,Market Cap-4,DPC-4,Cumulative Return-4,PriceUp-4,Close Change-4,Open Change-4,High Change-4,Low Change-4,Target-4,AD_difference-4,AD_RATIO-4,ma50-5,ma200-5,ADX-5,ADXR-5,AROONOSC-5,stochK-5,stochD-5,TRIX-5,ULTOSC-5,MACD-5,MACDSIG-5,MACDHIST-5,TRANGE-5,BBupperband-5,BBmiddleband-5,BBlowerband-5,apo-5,cci-5,cfo-5,cmo-5,cti-5,mom-5,roc-5,rsi-5,rsx-5,willr-5,wma-5,tema-5,atr-5,rvi-5,VIX-5,VXN-5,Market Cap-5,DPC-5,Cumulative Return-5,PriceUp-5,Close Change-5,Open Change-5,High Change-5,Low Change-5,Target-5,AD_difference-5,AD_RATIO-5,ma50-6,ma200-6,ADX-6,ADXR-6,AROONOSC-6,stochK-6,stochD-6,TRIX-6,ULTOSC-6,MACD-6,MACDSIG-6,MACDHIST-6,TRANGE-6,BBupperband-6,BBmiddleband-6,BBlowerband-6,apo-6,cci-6,cfo-6,cmo-6,cti-6,mom-6,roc-6,rsi-6,rsx-6,willr-6,wma-6,tema-6,atr-6,rvi-6,VIX-6,VXN-6,Market Cap-6,DPC-6,Cumulative Return-6,PriceUp-6,Close Change-6,Open Change-6,High Change-6,Low Change-6,Target-6,AD_difference-6,AD_RATIO-6,ma50-7,ma200-7,ADX-7,ADXR-7,AROONOSC-7,stochK-7,stochD-7,TRIX-7,ULTOSC-7,MACD-7,MACDSIG-7,MACDHIST-7,TRANGE-7,BBupperband-7,BBmiddleband-7,BBlowerband-7,apo-7,cci-7,cfo-7,cmo-7,cti-7,mom-7,roc-7,rsi-7,rsx-7,willr-7,wma-7,tema-7,atr-7,rvi-7,VIX-7,VXN-7,Market Cap-7,DPC-7,Cumulative Return-7,PriceUp-7,Close Change-7,Open Change-7,High Change-7,Low Change-7,Target-7,AD_difference-7,AD_RATIO-7,ma50-8,ma200-8,ADX-8,ADXR-8,AROONOSC-8,stochK-8,stochD-8,TRIX-8,ULTOSC-8,MACD-8,MACDSIG-8,MACDHIST-8,TRANGE-8,BBupperband-8,BBmiddleband-8,BBlowerband-8,apo-8,cci-8,cfo-8,cmo-8,cti-8,mom-8,roc-8,rsi-8,rsx-8,willr-8,wma-8,tema-8,atr-8,rvi-8,VIX-8,VXN-8,Market Cap-8,DPC-8,Cumulative Return-8,PriceUp-8,Close Change-8,Open Change-8,High Change-8,Low Change-8,Target-8,AD_difference-8,AD_RATIO-8,ma50-9,ma200-9,ADX-9,ADXR-9,AROONOSC-9,stochK-9,stochD-9,TRIX-9,ULTOSC-9,MACD-9,MACDSIG-9,MACDHIST-9,TRANGE-9,BBupperband-9,BBmiddleband-9,BBlowerband-9,apo-9,cci-9,cfo-9,cmo-9,cti-9,mom-9,roc-9,rsi-9,rsx-9,willr-9,wma-9,tema-9,atr-9,rvi-9,VIX-9,VXN-9,Market Cap-9,DPC-9,Cumulative Return-9,PriceUp-9,Close Change-9,Open Change-9,High Change-9,Low Change-9,Target-9,AD_difference-9,AD_RATIO-9,ma50-10,ma200-10,ADX-10,ADXR-10,AROONOSC-10,stochK-10,stochD-10,TRIX-10,ULTOSC-10,MACD-10,MACDSIG-10,MACDHIST-10,TRANGE-10,BBupperband-10,BBmiddleband-10,BBlowerband-10,apo-10,cci-10,cfo-10,cmo-10,cti-10,mom-10,roc-10,rsi-10,rsx-10,willr-10,wma-10,tema-10,atr-10,rvi-10,VIX-10,VXN-10,Market Cap-10,DPC-10,Cumulative Return-10,PriceUp-10,Close Change-10,Open Change-10,High Change-10,Low Change-10,Target-10,AD_difference-10,AD_RATIO-10
0,AAPL,,,21.61761834239104,,92.85714285714286,0.48829411616222,0.7646596915931079,,52.20412554509159,0.2714179395989262,-0.3591169330280289,0.6305348726269552,-0.9554702666597304,-1.3117995705769945,-1.1163449593730634,-0.8896290683262057,1.9349775558862987,0.1463979391530346,-0.5713891777576281,21.2952194125535,0.8857172276801463,-0.0262687730410981,3.1156044620354706,60.647609706276754,81.04122376723862,-11.516963281475247,-1.190215247788476,-1.0138835859977464,-0.1304904828876624,-1.4762710142987996,15.260000228881836,19.459999084472656,-0.9597295829106404,-0.3123252304125684,-1.1338390781657353,-1,-0.0010060636774487,-0.0013078377882607,-0.0034353533302627,0.0001010136803945,0,-72,0.7455830388692579,6.125891282994471,6.125891282994471,,,21.987073711060702,,100.0,0.7443828374877588,0.7111287728979959,,52.992731331196886,0.1957589535597108,-0.5167506511847677,0.7125096047444786,-0.6662215122981016,-1.19217725820969,-1.1644270915247334,-1.109064265517051,1.7436737158359676,0.2100264753691028,-0.1243175891033832,22.1012613084056,0.885644002699038,0.3501708253523646,4.538536914919122,61.0506306542028,80.97469626020177,-7.861779868573908,-1.2161838293565812,-1.0028557150619286,0.1588467291607838,-1.0113004473339684,15.399999618530272,19.18000030517578,1.6973811572307365,-0.7806439968707546,-1.1113728114079395,-1,-0.0034094102111859,-0.0078356298650428,0.0011962120494124,0.000605777779266,0,-32,0.8783269961977186,,,22.3849487234742,,92.85714285714286,0.8391784666928993,0.3470798321606753,,52.86501316480968,0.0913898362055221,-0.6948780523708874,0.7862678885764095,-0.6420808125367529,-1.174255926614394,-1.231123957337949,-1.2612611228197006,1.4879993292001572,0.2224247440722344,0.5584091788079856,24.71821563191985,0.8950558999351429,1.1212990883771066,7.688178702321879,62.35910781595992,80.43793600078071,-3.790350730270213,-1.2554121601230597,-1.0130068457367054,0.3791826379249294,-0.4119322471974341,14.75,18.709999084472656,-0.6434776040826401,0.0521976167354721,-1.0121780883113811,1,0.0080358342239186,0.0034557368092753,0.0036523654985505,0.0036492820071047,0,348,5.767123287671233,,,22.86201688266996,,78.57142857142857,0.3336554661967776,-0.0856439004353061,,52.77641777973181,-0.0599960112909627,-0.8914450245149897,0.831449013224027,-0.706820398696336,-1.2714430335359064,-1.2920207889835955,-1.2814477878048651,1.1872584269597013,0.1850945773381793,0.2740216009720473,21.04411049405155,0.8987264295876866,1.2679601082417362,8.398149326185433,60.522055247025776,79.32312657884547,-8.061309637293103,-1.3199595872318188,-1.0750162249509332,0.6084715030554532,-1.2298444834028668,14.329999923706056,18.799999237060547,-0.6831231771301095,1.1471143840050646,-1.0446296402512625,1,-0.0029226970455844,0.018515593528225,-0.0020470112379161,0.0107575605998184,0,104,1.5333333333333334,,,23.51710905478029,,78.57142857142857,-0.2490988288306793,-0.1401915606362654,,54.471296512508175,-0.2129635763240855,-1.0993072778209965,0.8863437014969109,0.8661868349288492,-1.3478436041721944,-1.3356055548919328,-1.2876015300874808,0.8028575701591336,0.2666838629630514,0.6489122674449466,23.078733792097783,0.9006583474705067,1.7349055373634017,10.470945872336143,61.53936689604889,78.17833919035726,-6.129233945031983,-1.3855980467747095,-1.126432828840518,0.8735107008376072,-0.4002196894966642,15.149999618530272,19.51000022888184,-0.2337558699068061,0.9788524144335512,-1.257262852465084,1,0.0235185132165163,0.0163297881049133,0.027338907508206,0.0158194068530257,1,160,1.958083832335329,,,24.222592932437585,,57.142857142857146,-0.3214659885027401,0.3616697698019497,,54.02539567676607,-0.4194741175557723,-1.3208932031952243,0.901419085639452,-0.6277535964688148,-1.54502221911849,-1.379102055582781,-1.1619371352486492,0.3407855156140442,-0.0466056995805266,-1.2493990090719782,12.31928256066834,0.9114107357950963,1.9432024047181693,11.881135259939036,56.15964128033417,76.6681606301361,-10.935186596447304,-1.4817754787424346,-1.2488236956904253,0.6678744050007691,-1.3501582450485934,15.350000381469728,20.040000915527344,-1.285168673710862,0.2915226831975361,-1.4441444589706698,1,0.0059664132258407,0.0070475780968577,0.0070767233443813,0.0098264211850445,0,8,1.0329218106995883,,,26.037076237616507,,57.142857142857146,0.201511921452882,0.9587769520207948,,55.3260535765833,,,,-0.198508025686119,-1.5388096171125978,-1.3908131986342918,-1.1940282599936154,-0.0319500947609938,-0.0589830151259734,-2.1478485544955843,9.35003337133894,0.9221292127857116,1.5473944411738774,10.09310240027932,54.67501668566948,75.50583716942984,-15.271407826291394,-1.5488002933465927,-1.2617532728868708,0.9113271711885444,-2.398207645168528,15.279999732971191,19.850000381469727,-0.9326428192349524,-1.3892906858073009,-1.5251487656971006,-1,-0.0072623253123383,-0.0161786646477799,-0.0162609331466634,-0.0170454290319884,0,48,1.2152466367713004,,,27.785086291665216,,57.142857142857146,1.0974893473871503,1.365620171702773,,53.65978761300545,,,,-0.4766465099529272,-1.470378172508242,-1.417876139285949,-1.3240988088381802,-0.4311025081536712,0.4474938286002946,-1.980138968189012,13.735142555499491,0.9284395605775604,1.3066958612728636,8.889498673498597,56.86757127774974,73.64788236951803,-9.954742809720388,-1.6234120893196655,-1.2512237430947577,1.038120464598374,-1.767945191903644,15.81999969482422,20.030000686645508,-0.6420865425011826,0.0903227298091305,-1.322168275185337,1,-0.0002059202807492,0.003867084073559,0.0041843814329347,0.0010860310278049,0,144,1.822857142857143,,,29.45195740786016,,42.85714285714286,1.2533319391581328,1.4641323016907877,,60.786442517458816,,,,-0.7147202815036158,-1.3462225446736718,-1.532044387299114,-1.6794771914947513,-0.8280412722856525,0.7451998107556344,-1.4012608619919795,13.855380967180556,0.8927644593205893,1.4484600699269328,9.476827272152644,56.92769048359029,70.2051786216744,-7.034699778329096,-1.7340768134113804,-1.3184801722929986,1.25744885102298,-1.0292597773616907,15.90999984741211,20.57999992370605,-0.9276685506686556,-0.5337236118146865,-1.3620683630038048,-1,-0.0031827327631422,-0.0046702076518934,-0.0001532251368516,-0.001084915370566,0,-246,0.3351351351351351,,,31.413291004689885,,42.85714285714286,1.3042911578105851,1.4777419640851626,,58.250397253587394,,,,-0.3458677731465493,-1.3478283022913846,-1.683152995710527,-1.972941962243552,-1.2627957417414706,1.1979072960679675,0.3975559686254277,15.61518475971039,0.8203918632417595,1.4060528152991294,9.302583191084812,57.8075923798552,65.50840619047197,-4.624954901791316,-1.862946942670008,-1.4414488307968296,1.5534724107749762,-0.2040365031855949,15.989999771118164,20.21999931335449,-0.1461339664061933,0.9873885157697382,-1.2889954111897493,1,0.0115798179640793,0.0159014062847617,0.0032249107566246,0.0103332449144724,0,166,2.0121951219512195,,,33.48147429675573,,35.714285714285715,1.37598143240475,1.506450182246497,,55.57133344016809,,,,0.4437133510852571,-1.5199211478998078,-1.88224939021012,-2.1861657524991824,-1.7208081758939286,1.3069969770859624,1.3562054554572678,11.022043146363153,0.6966635714089613,0.9939186258519864,7.604605681660859,55.51102157318157,59.10988766789701,-11.115516131608446,-2.017512745138882,-1.6764216737456783,1.746589715853583,-1.002038416599205,15.9399995803833,19.979999542236328,-0.234472338495689,1.8670744786224007,-1.4850356870575614,1,0.0127794433720755,0.0284167408713345,0.017976240992839,0.0314905196702319,0,282,3.660377358490566
1,MSFT,,,21.655972566060765,,100.0,1.361077842768155,1.7356895989383134,,62.70439308436551,2.6275508300230683,1.7636751324026598,0.8638756976204085,-0.8844122007508455,-1.095614633854906,-0.7763361065275416,-0.4246096994063651,4.355913455669693,1.1201583762456,-0.1782091958333519,37.99940953692086,0.9267754957843908,1.40057403000366,3.906458072784624,68.99970476846042,81.88299614659446,-4.369242482700977,-1.2310747311727823,-0.157771040690505,-0.6063997077960378,2.7197840382657,15.260000228881836,19.459999084472656,-0.4697716447696055,0.1883060159518584,-0.6317819188413853,1,0.0059137295962081,0.0030751509797466,0.0048646206934417,0.0039571978386629,0,-72,0.7455830388692579,6.125891282994471,6.125891282994471,,,20.37004628421011,,100.0,1.4836425168092062,1.6779380792682197,,63.6032391914564,2.455987105871074,1.5477062079975576,0.9082808978735164,-1.022301382469292,-1.0411513415020368,-1.1744955927667435,-1.124305114062852,3.883107014191452,0.9562724768703712,-0.0353580677145691,35.05753280679744,0.9170585864869832,1.522321965955596,4.238979830919409,67.52876640339872,79.25009417998666,-4.44961996393093,-1.558892521137755,-0.382391369332597,-0.4029591559751616,2.5002767276826376,15.399999618530272,19.18000030517578,1.7296124851379546,-0.5768054374699965,-0.7651438989726493,-1,0.0001463014744951,-0.0063293089325485,0.0005086732061645,0.0054526752317161,0,-32,0.8783269961977186,,,19.18108721369499,,92.85714285714286,1.673739757190711,1.2999071038577594,,62.16354999684712,2.280927737351007,1.3206359835291783,0.9602917538218284,-0.4048445182789745,-1.257396201632321,-1.556243368113856,-1.5723624023274143,3.393339401636368,0.892049917578413,0.7558173649414862,34.98667788418415,0.9079893215282776,2.6296150074249933,7.14281961503036,67.49333894209208,76.62270079586106,-3.807011591797934,-1.8777657857914736,-0.6074766388441691,-0.1383470207103209,2.2470743462147915,14.75,18.709999084472656,1.2246795683046965,1.423589876476163,-0.4450539222156086,1,0.0092855761248271,0.018147867866016,0.0127269641732064,0.0142737414876374,0,348,5.767123287671233,,,17.920545087713418,,85.71428571428572,1.2217172554863578,0.6717444311651568,,56.97838794197897,2.026281187339833,1.0805630450737214,0.945718142266112,-0.2705967945449799,-1.9107957326175804,-1.9561628662363568,-1.7032352547268532,2.754575289212738,0.6561480019459223,0.7181365943465419,30.562890129512443,0.8934243939538815,2.769465672839329,7.835963902384146,65.28144506475621,73.91929780346325,-1.418382483406064,-2.2755063980129875,-1.028579764208848,-0.0308338377912729,1.9217934710592084,14.329999923706056,18.799999237060547,-0.1359174139404939,0.4278915985654001,-1.3123655507109475,1,0.003921318765852,0.0060362485233387,0.0051019953110083,0.0017967867644386,0,104,1.5333333333333334,,,17.067417836943495,,78.57142857142857,0.5028209686032602,0.2605792191525084,,52.804438911301446,1.7956691335949555,0.8441335095071935,0.9515356240877624,-0.0426628537309213,-2.411310589255946,-2.3120411098012688,-1.87589179946606,1.9543034480168304,0.6888927741011354,0.6635649749405029,28.66696331525982,0.8886317829113781,3.261419196786781,9.74341321798098,64.3334816576299,71.52464902357124,-0.4929256018831165,-2.6370660339470926,-1.40254339390543,0.0469429389072739,1.5388582092586174,15.149999618530272,19.51000022888184,0.1343032839987282,0.8805334700177869,-1.5869536216033544,1,0.0173879119578617,0.0117619260204984,0.0112913815680948,0.0078472448703694,1,160,1.958083832335329,,,16.362536410696823,,42.85714285714286,0.0280375470318884,0.3007008813679051,,52.46151287081716,1.5273170647867005,0.6062496034852529,0.9210674613014476,-1.033482886085216,-3.240705001661232,-2.5584587600974324,-1.526991556445577,1.3461362398587795,0.5341376263563617,-0.7385149234317235,19.8051994741486,0.8854123717106857,3.388349751238405,10.85615893334191,59.90259973707429,69.37646790398288,-9.126674457417437,-3.0317590228032603,-1.8894245863451955,0.0634981505185532,1.0877261846823325,15.350000381469728,20.040000915527344,-1.4370430200122162,0.1444507693610403,-2.1289719730346044,1,0.0030200721763249,0.0027975940390889,-0.0004484503351974,0.0067608537716188,0,8,1.0329218106995883,,,16.094116075295563,,42.85714285714286,0.1485038696790878,0.6465841454196901,,55.971474971047066,,,,-0.2676184320730241,-3.1718519803210987,-2.56303939025278,-1.5184820016682312,1.063349405924484,0.6188710417658392,-1.335694009497588,18.170588271498083,0.8542171671313384,2.139172261492951,7.090886558846488,59.08529413574903,67.77408072574782,-11.753124731778964,-3.298691768643246,-2.038486977695513,0.3763378135592585,0.5477649133688776,15.279999732971191,19.850000381469727,-0.9941349159762688,0.0883670019182455,-2.240117141871525,1,0.0009823831996649,0.0021215193019867,0.0059397940412568,0.0006080964183599,0,48,1.2152466367713004,,,15.805048021786511,,42.85714285714286,0.6071446131505877,1.092450775018798,,60.86103252925624,,,,-0.8466997108469895,-3.0658880283041623,-2.6330469091637787,-1.6859615381853676,0.73395191094815,0.7622888732559577,-1.7649219371999283,17.664169709348098,0.8225994397905028,1.5005412570792742,5.24140039791543,58.83208485467405,65.94858923713986,-12.606630289038891,-3.5443887684229103,-2.2060897867439992,0.4846187943112576,-0.1210755623832286,15.81999969482422,20.030000686645508,-1.0781008389426112,0.2749032718120298,-2.3160069208062755,1,0.0063120245898034,0.0044137615028785,0.007804538255695,0.0065026188621122,0,144,1.822857142857143,,,15.743995389289068,,42.85714285714286,0.928396340012268,1.4704772944548796,,64.35658139550638,,,,-0.9536964207402158,-2.365613148363714,-2.9971961967011387,-3.0760588585079267,0.5079939915583651,0.805873697087747,-1.6893402018616217,14.528038178196056,0.7316221522904732,1.486918289293918,5.242557816549343,57.26401908909803,63.640172334471245,-18.05619038724061,-3.752920472377799,-2.469356710953714,0.7699528521976512,-0.9739092367854216,15.90999984741211,20.57999992370605,-1.0822793975433451,-1.56587980100182,-2.486714623289946,-1,-0.0046174088826688,-0.0185238277195092,-0.0169097374971365,-0.0043414948537046,0,-246,0.3351351351351351,,,16.009801062829048,,42.85714285714286,1.3136303665276583,1.7764014348739543,,57.58415418451116,,,,0.450696596113988,-2.013594493434732,-3.39577178375988,-4.084614829279259,0.2271168048565215,1.3986753270779009,-0.1069939354792384,17.584438068391748,0.6185527786428857,1.2950751589790492,4.708304127142426,58.79221903419587,60.62228565305551,-14.051203877625609,-3.870880651585972,-2.6734839447028707,1.1034166577807036,-0.1310497823299001,15.989999771118164,20.21999931335449,-0.1095111355026071,0.8263399551614813,-1.5487060149698884,1,-0.0037709677784537,0.011178098905995,0.0011931146913277,-0.005454783202596,0,166,2.0121951219512195,,,16.060419676584107,,35.714285714285715,1.6022658958982203,1.7488354705350555,,57.74796339882094,,,,0.1944962242421103,-2.05678255010152,-3.938408030619876,-4.817778560966845,-0.1127714010385432,1.9889636821994483,1.7804769912442429,20.022654145357528,0.4483451699141065,1.400488990246566,5.0380427133057015,60.01132707267877,55.95007955388507,-9.82078749599039,-4.000344136114923,-3.196310998473106,1.050421084925294,0.9480434158916556,15.9399995803833,19.979999542236328,0.1906787007228764,1.8714562131902628,-2.095534308367482,1,0.0091328577245382,0.0248474074495179,0.0138377888714542,0.0291599149450862,0,282,3.660377358490566
2,AMZN,,,22.21589408919102,,85.71428571428572,0.3994721758525977,0.7707464764126151,,54.15022865651762,0.5091820332054198,-0.3616211201953523,0.8708031534007721,-1.1660609837442288,0.6564737468890128,0.9576239252519596,1.2450290987575403,2.072534365531723,0.6370223308190458,-0.5575707227481792,19.55619946379609,0.9198238185308132,0.8735158183589057,2.8630064807392275,59.77809973189805,78.04781115190134,-9.68403672652475,0.8452831084682502,1.15390895211024,0.6754641656970115,1.6510470862574913,15.260000228881836,19.459999084472656,-0.6860683098248272,-0.08806668870842,0.9802810499043176,-1,0.0013603018897809,-0.0017952828115925,-0.0047197309186108,-0.0032920807364482,0,-72,0.7455830388692579,6.125891282994471,6.125891282994471,,,22.726231529294257,,92.85714285714286,0.7887638135530072,0.9841709806998744,,53.811209948187255,0.3861790969584717,-0.5793219085455453,0.9655010055040172,-0.9638085942898404,0.7004109258933208,0.8744289161981081,1.0277420084216762,1.4199575766539,0.6877710083116998,-0.4393962005680966,18.724863303582087,0.8961942133664097,1.5899671893581633,5.946134494515776,59.36243165179104,75.86943016657814,-9.397976534909033,0.7657299870890738,1.1164465320525008,1.1092215772570813,1.2818546107841362,15.399999618530272,19.18000030517578,0.842575729435104,-0.6465847224360968,1.001178167822688,-1,-0.0035919036198248,-0.0089120430020794,-0.0047798833781311,0.0009339582994225,0,-32,0.8783269961977186,,,23.061179555628744,,92.85714285714286,0.9617328664872578,0.9944308026310994,,53.53572810101246,0.2368015554500715,-0.8206971599215496,1.057498715371621,-0.1531928538396783,0.7324502197979105,0.7609319012942682,0.7630790991908515,0.7771691542405392,0.7542616785990581,0.264753806033179,21.82285541694032,0.9173170970710978,2.2793534229132404,9.33844545719744,60.91142770847016,73.21921449095102,-6.462779464180118,0.6698832781719388,1.0686606459324297,1.5121871086224872,2.1285370426731287,14.75,18.709999084472656,0.1866715449040858,1.0984471425759064,1.179380508830583,1,0.0049245985793455,0.0133606382995741,0.0081372580426051,0.0070437462925794,0,348,5.767123287671233,,,23.42189281475819,,78.57142857142857,0.9908000388457152,0.9839007555259324,,49.79936615604981,0.0076209796324491,-1.085071838764455,1.092692818396904,-0.3345267465390417,0.5825434479509018,0.6351805406527571,0.6679957727519406,0.1413452930939485,0.7357935859962385,-0.0051909217686915,19.15018338546948,0.931613189522685,2.285394220830658,9.79522065077132,59.57509169273475,69.8697369579303,-5.158846084738284,0.5247953851265539,0.9343378482368228,1.684256407174544,1.7387771938293497,14.329999923706056,18.799999237060547,-0.1650256692936672,0.3048730892810474,0.8651940095560665,1,0.003902472534307,0.0034133752015439,-0.0010876731409606,-0.0038531094102195,0,104,1.5333333333333334,,,24.15322029226987,,78.57142857142857,0.8207686301934501,0.9453438787942682,,53.01815312244925,-0.2371529543705577,-1.3582450433636808,1.121092088993123,0.2964352912890226,0.4479909574286637,0.4982024085744347,0.5336238880365323,-0.5934753907032615,0.8765775942691323,-0.3991977983396531,17.0721177898973,0.9437345814578956,2.2262116384830746,9.933740596694584,58.53605889494865,66.45986507643492,-8.130785374743773,0.3645844609376726,0.7922304441053626,1.911791143282496,1.294867109393703,15.149999618530272,19.51000022888184,0.7518202346050221,1.066026103912432,0.776209380795069,1,0.0081334687563054,0.0132427428253603,0.0137048103793475,0.0129782492792054,0,160,1.958083832335329,,,24.72751998755308,,71.42857142857143,0.9396913331768776,1.0449865304891466,,58.617277912636986,-0.5083492361674047,-1.6385180656119616,1.1301688294445569,-0.4397583422397458,0.2250450709901821,0.3997624524099996,0.5704580444425392,-1.0978212601099244,0.7971358374630517,-0.9793518441959096,12.76794656126732,0.8901819384801078,2.4077052537435737,11.422055990451096,56.38397328063366,62.94794569447155,-4.318491106601408,0.1842119830275329,0.6228453924564553,1.953368151477977,0.7921680600108119,15.350000381469728,20.040000915527344,-0.4729931201698159,0.5432592374604432,0.478069417311654,1,0.0087502159663019,0.0067060088032737,0.0104957040328588,0.0088488667373325,0,8,1.0329218106995883,,,25.904906887954727,,42.85714285714286,0.8881246081149393,1.1326262577117852,,59.81544343605212,,,,-1.1250001953002966,0.0593658788495017,0.3308704622312263,0.6054899851253361,-1.4148947397867886,0.6870712510420336,-1.482722591558253,8.041262079889924,0.7333605425652565,1.178927573784926,5.329362365092916,54.020631039944966,59.41162046090864,-10.838971927817733,-0.0040813084064142,0.4709784614450274,2.203060858272237,0.2250867619012908,15.279999732971191,19.850000381469727,-0.3003915622610393,-0.0926898191810468,0.3262649625417739,-1,-0.0003368632863726,-0.0014571182507125,-0.003765086173192,-0.0017291524383523,0,48,1.2152466367713004,,,27.628461918116106,,42.85714285714286,1.1009397685575026,1.342299002866115,,59.492091346233934,,,,-0.3114400519206239,0.3162165914056963,0.1666741108178366,0.0025882601550474,-1.717727563320068,0.8257589896490803,-1.2061288395602292,8.25101549692019,0.5509164490534233,0.6766214924526167,2.9719404524828352,54.12550774846009,55.5996546160936,-10.554788142330032,-0.1766575312547468,0.351727885848212,2.631746186119087,1.0107041389282965,15.81999969482422,20.030000686645508,-0.3494856245695023,0.5617403730623252,0.3503351136121755,1,0.0080740848875628,0.0068717144175634,0.0096997626665131,0.009672608398431,0,144,1.822857142857143,,,29.40475039698672,,42.85714285714286,1.1843264819163772,1.392304739186297,,62.51486427742149,,,,-0.8545293293612328,0.4672111577853676,-0.1164305724092726,-0.7256743625003982,-1.956352429512222,0.7129040578306552,-0.4371819834786623,4.142272063866302,0.2790487913135747,0.458470729811302,1.986043902473389,52.07113603193315,50.90001874811615,-17.311672320747068,-0.362290187063269,0.1550320887812706,2.8172922251155024,0.5112085348455161,15.90999984741211,20.57999992370605,-0.47604952828533,-1.1746586001271089,0.1947202661597974,-1,-0.0044964181921908,-0.0155422912547792,-0.0151554902634467,-0.0073304601148975,0,-246,0.3351351351351351,,,31.61022351291616,,42.85714285714286,1.4737110300822656,1.1860365505960189,,55.15316384267567,,,,0.2806284913292519,0.4025037040237606,-0.4009098825466421,-1.2190128995608114,-2.272986729939774,0.9252890144363192,1.921098450172099,6.622563721749655,0.0402164520676038,0.3455298286868213,1.4849407090584466,53.31128186087483,45.31330791181673,-13.531800846976424,-0.5220344130205232,-0.037288311683593,3.1183782497737247,1.2878072754769898,15.989999771118164,20.21999931335449,0.8323183025667865,2.5636395042896845,0.5238612058023175,1,0.0016499334704245,0.033616905063615,0.0046846499109018,0.0220021998506854,0,166,2.0121951219512195,,,33.79165689360723,,35.714285714285715,1.2412057192239203,0.5721229070681759,,54.29945486915507,,,,3.4566750027481565,0.0136627946329477,-0.7236862382789832,-1.4440558883218864,-2.663826233301407,0.7091141580636219,4.032995935784438,5.859871039332702,-0.2496532759905372,0.4637160465494103,2.048506291045116,52.92993551966635,38.055943015249845,-11.387211348575155,-0.7048105312583639,-0.3912675164791187,3.12060708249682,0.8465473196344402,15.9399995803833,19.979999542236328,1.861451083165697,2.4196089304216457,-0.198587551308597,1,0.0313742214150498,0.0330555196034392,0.0435266408953287,0.0332539415075578,1,282,3.660377358490566
